runid,experimentid,tasks,sensors,samples,datagram,repeats,start_time,end_time,duration_seq_mean,duration_seq_sd,duration_seq_median,duration_seq_min,duration_seq_max,duration_coro_mean,duration_coro_sd,duration_coro_median,duration_coro_min,duration_coro_max,spike_power_seq_mean,spike_power_seq_sd,spike_power_seq_median,spike_power_seq_min,spike_power_seq_max,spike_power_coro_mean,spike_power_coro_sd,spike_power_coro_median,spike_power_coro_min,spike_power_coro_max,adjusted_power_statistics_seq_mean,adjusted_power_statistics_seq_sd,adjusted_power_statistics_seq_median,adjusted_power_statistics_seq_min,adjusted_power_statistics_seq_max,adjusted_power_statistics_coro_mean,adjusted_power_statistics_coro_sd,adjusted_power_statistics_coro_median,adjusted_power_statistics_coro_min,adjusted_power_statistics_coro_max,duration_deltas_mean,duration_deltas_sd,duration_deltas_median,duration_deltas_min,duration_deltas_max,spike_power_deltas_mean,spike_power_deltas_sd,spike_power_deltas_median,spike_power_deltas_min,spike_power_deltas_max,adjusted_power_deltas_mean,adjusted_power_deltas_sd,adjusted_power_deltas_median,adjusted_power_deltas_min,adjusted_power_deltas_max
bd18e8a3-4885-4b4d-8bb4-7179d7fccd60,ce1fa0d5-cab2-455e-8146-f6c4a7fc9561,2,30,100,1344,30,2023-09-10 16:58:44.771521,2023-09-10 16:59:15.026285,0.011327,1.877085047583642e-05,0.011326,0.011292,0.011369,0.010855433333333333,3.0994641731950343e-05,0.0108515,0.010792,0.010943,0.03566778535529772,8.252806973872646e-05,0.03566318322598934,0.03544608072757721,0.03581429746770859,0.032901255535387995,0.00011087128285182382,0.03289200412881374,0.03263788362264633,0.033128982011795045,0.009275629248046875,5.735746705880892e-05,0.009270830510377883,0.009158434567928314,0.00943223692393303,0.007593372484175364,5.6978774793616095e-05,0.0075730931979417805,0.007512895047426224,0.007725073064804077,-0.041630554078404824,0.002829682390512538,-0.04175860936928592,-0.04596888260254594,-0.034157105030891456,-0.07756018376385627,0.003472138198454006,-0.07805584188141408,-0.08479721865325199,-0.07117867435039289,-0.18134175364920058,0.006950479065663665,-0.18254204941137325,-0.19163700101571282,-0.16669300806594556
bd18e8a3-4885-4b4d-8bb4-7179d7fccd60,6fb41e62-66f0-4541-83c2-98169aee16ca,2,30,100,1408,30,2023-09-10 16:59:15.901519,2023-09-10 16:59:46.399755,0.011856466666666666,1.673471167103405e-05,0.011856499999999999,0.011812,0.011892,0.0113868,2.397182253943303e-05,0.0113825,0.011336,0.011431,0.037335350753013294,7.560453250481143e-05,0.037348061782717705,0.037115020008802416,0.03747492450046539,0.03453112845546404,8.738033560276607e-05,0.0345506559252739,0.03436131199789047,0.03467621562695503,0.009705488893548648,5.8183514665232126e-05,0.00970640998148918,0.009522678735017777,0.009850461004018783,0.007972673001098633,7.699538017620178e-05,0.007962213432312012,0.007837947032213211,0.008236122734546662,-0.03961202886362596,0.0018928488989563628,-0.0397431129462137,-0.04466543064217084,-0.03584682860998651,-0.07510700246079016,0.0024207346578294115,-0.07475066379464865,-0.0813798926027397,-0.07054750458289819,-0.1785287202266119,0.007544636497949643,-0.1797564760722449,-0.19478715448021902,-0.16013298232369652
bd18e8a3-4885-4b4d-8bb4-7179d7fccd60,408900e4-b3ce-488e-a460-e854895f8a4e,2,30,100,1472,30,2023-09-10 16:59:47.142603,2023-09-10 17:00:17.800841,0.0124027,1.664673520854618e-05,0.012397,0.012381,0.012435,0.012100133333333334,2.418140256240433e-05,0.012099,0.012052,0.012145,0.039098220133924486,5.339692495894954e-05,0.03909990914642811,0.038982822332143785,0.03919727404642105,0.036775815680249534,0.0001591696338508638,0.03674687486290931,0.036431446959018704,0.037168585745096204,0.010177102813585599,5.058685003821456e-05,0.010174249812483788,0.010057822117328644,0.010341858151197434,0.008532070911033949,0.00012086762360134798,0.008505622759819031,0.008304771996498109,0.008835248841762542,-0.024395015555480612,0.0015847646404692037,-0.024598412203834488,-0.02756508422664627,-0.02034555142903268,-0.05939965752904731,0.003755363858396245,-0.059956861304501924,-0.06841089477896778,-0.04781522307823042,-0.16160972232004747,0.013334741380429102,-0.16424263158062744,-0.1882745717293704,-0.12261606033401902
bd18e8a3-4885-4b4d-8bb4-7179d7fccd60,57e6a57e-0772-4dbf-8111-6583c43ce051,2,30,100,1536,30,2023-09-10 17:00:18.581338,2023-09-10 17:00:49.255995,0.012935033333333333,2.048293374281738e-05,0.0129325,0.012896,0.012972,0.0126107,2.7693083911903576e-05,0.012609,0.012542,0.012689,0.040767451701275506,8.456685799282165e-05,0.0407753001986742,0.04060933587527275,0.040889947129964826,0.03822351784057617,0.0001169231283230516,0.03823521295416355,0.037831042403459546,0.03844253703951836,0.010598386807485422,5.6681305593135366e-05,0.010598229991078376,0.010430977115511894,0.010751969466924667,0.008780739911818504,8.992608058758048e-05,0.008762315432190894,0.008577260446310042,0.00912866818165779,-0.02507291548525298,0.0021075157675647855,-0.025755034385586007,-0.02760117847728333,-0.020083746898262936,-0.06239924892928504,0.0028379130832255385,-0.0628386060969893,-0.06852792364407753,-0.05570999997453521,-0.17148480832997093,0.009060124394691527,-0.1725560153152337,-0.18619177733735984,-0.14022526395928367
bd18e8a3-4885-4b4d-8bb4-7179d7fccd60,e76320b6-9b0b-4480-8f22-fe7d71d53b8a,2,30,100,1600,30,2023-09-10 17:00:49.985142,2023-09-10 17:01:21.021566,0.013457833333333334,1.9811322665262097e-05,0.0134585,0.013421,0.013498,0.0130687,3.0407746290752343e-05,0.013064,0.01303,0.013136,0.0424342051115195,9.958136950150683e-05,0.04245311406636238,0.042191775621175764,0.04261550465798378,0.039549492701323824,0.00014527345812076625,0.03954720801949501,0.03924707344722748,0.03992815962457657,0.011029755738341808,7.300182064068892e-05,0.01104584503352642,0.010771414129972458,0.011154403862714768,0.009044419838917255,0.0001366108707968631,0.009017839787304402,0.00882532721209526,0.00942587102305889,-0.028913200422772078,0.0025862723376311914,-0.02882616275854586,-0.03294257308205965,-0.022402500744269065,-0.06797684733886421,0.003821389366458331,-0.06801882480172175,-0.07622853198858641,-0.05940437553375977,-0.17993407918760454,0.015279366888718886,-0.18453241487291538,-0.20315525659685932,-0.1431334276871689
bd18e8a3-4885-4b4d-8bb4-7179d7fccd60,f5496ed4-a496-4497-ac4f-f261e031a7a8,2,30,100,1664,30,2023-09-10 17:01:21.772048,2023-09-10 17:01:52.755552,0.0140142,2.2416742511515397e-05,0.014009,0.013967,0.014066,0.013649066666666666,3.170546926965778e-05,0.013644,0.013593,0.013708,0.04424663839840094,8.254737800506277e-05,0.044236845756173135,0.04408702802944183,0.04442713181519509,0.04135490183618863,0.00014005769378595858,0.041383496787071226,0.04099479687619209,0.041598023427248,0.011512605778348445,4.146174176270652e-05,0.011511420182943344,0.011359441743850708,0.011591567524194718,0.009477797694476445,0.0001274272247661232,0.009445189162909984,0.009239329018592835,0.009898624516487122,-0.026052743327880625,0.0025076520655145603,-0.02607727225305546,-0.031062980906241138,-0.018684229365022606,-0.06535415563427663,0.0029171441045985507,-0.06572842115815064,-0.07193122440570147,-0.05989668951728268,-0.17674152520891256,0.011014195462362946,-0.17804371903001256,-0.1960264577233734,-0.14085164137222247
bd18e8a3-4885-4b4d-8bb4-7179d7fccd60,0bb67b0c-50cc-4014-bc81-4f057eedc5bb,2,30,100,1728,30,2023-09-10 17:01:53.534693,2023-09-10 17:02:24.906649,0.014542166666666667,2.4275833496587268e-05,0.0145355,0.014515,0.014604,0.014181366666666667,5.084017101176738e-05,0.014172500000000001,0.014127,0.014425,0.04603660590667725,0.0009725390708499845,0.04585670575296879,0.04568706452679634,0.051165397817373275,0.04316597004066308,0.00107959906077587,0.04293651912820339,0.042758335148334506,0.04883894902992249,0.011898982571335634,5.582027284452783e-05,0.011913311809062958,0.011736856165528298,0.011974511860609055,0.009867469378801187,0.00013155650857467655,0.009816783888578415,0.009756333664655685,0.010222067665219306,-0.02481133080319169,0.002837876134266293,-0.02522601363199864,-0.028938685729997214,-0.012256915913448393,-0.06241892511574586,0.004330025482163444,-0.06333792022428422,-0.06723159305054294,-0.04546918203889814,-0.17071752536207643,0.011322960078870554,-0.17585916841159832,-0.1826433235228862,-0.1442817670923696
bd18e8a3-4885-4b4d-8bb4-7179d7fccd60,3a7afc3b-f6d6-4cb3-a2e8-88b7272c0562,2,30,100,1792,30,2023-09-10 17:02:25.666012,2023-09-10 17:02:57.041048,0.0150815,2.4961694792152235e-05,0.0150735,0.015044,0.015145,0.014820666666666666,2.9335553729965187e-05,0.014824,0.014778,0.014887,0.04762890890898704,0.00011106540228306472,0.04762510871934891,0.04725961862540245,0.04777656489706039,0.0450207792441686,0.00016555543011886068,0.045008672048687935,0.04466956230807304,0.045455096309185025,0.012384477717121442,4.697464904778883e-05,0.012392673422336579,0.012278880607604981,0.012473508128643037,0.010369038328814506,0.0001164622216869511,0.010335244240522384,0.010194933589458466,0.010676220603466034,-0.01729313698725073,0.0021837184592150578,-0.017860917545800402,-0.020542044927440162,-0.012353058378162893,-0.054756033859555096,0.003713799032175623,-0.05594471519541837,-0.05884364295704826,-0.04444765733992378,-0.16272099836348622,0.010494165014533341,-0.16597770942479761,-0.17714400585015766,-0.13272780941834558
bd18e8a3-4885-4b4d-8bb4-7179d7fccd60,7ec64bf5-bd50-4de4-b599-5ee96dbd1ec5,2,30,100,1856,30,2023-09-10 17:02:57.857800,2023-09-10 17:03:29.511548,0.0156128,1.9815354547977693e-05,0.015607,0.015587,0.015665,0.015213333333333334,2.8650489955891653e-05,0.015217,0.015161,0.01527,0.04934357407283783,0.0001173943668729204,0.0493520526266098,0.04899061327409744,0.04962450897359848,0.046091364443071686,0.00015567810866442823,0.04605431750404834,0.04588068593406677,0.046532587264060975,0.012865979360540708,7.263875399447205e-05,0.012862765138745309,0.012605061800241471,0.013062656052350997,0.010525084957790375,0.00014608704847898627,0.01049039079296589,0.010299577163934707,0.011101112187385558,-0.025583606532002107,0.0025178225933829763,-0.025140845181372298,-0.031988251819690845,-0.02161226191239651,-0.0659046267384623,0.0037925921078478834,-0.0664591393861923,-0.07381737610036007,-0.058712315270024545,-0.1819166400531598,0.012439116220667496,-0.18454871383337962,-0.20264562246258425,-0.13639521443296967
bd18e8a3-4885-4b4d-8bb4-7179d7fccd60,9adf4b4a-5e25-4537-918e-6a8efad39853,2,30,100,1920,30,2023-09-10 17:03:30.340209,2023-09-10 17:04:02.402376,0.016148533333333333,2.133433905675304e-05,0.016141,0.016123,0.016189,0.0157788,2.2597528091852634e-05,0.01578,0.015744,0.015832,0.051076774846180284,0.0005080525538637341,0.05096920622646808,0.050807157078981396,0.05372681882715225,0.04771754278770288,0.00015565594370309452,0.04768843109500408,0.04748250070929527,0.048116673538208005,0.013183294720713298,0.0003168042991394236,0.013232831446170807,0.011527122928380967,0.01338937465596199,0.010830986970567703,0.000130309593264042,0.010780517623543739,0.010703989450454712,0.011165937098026275,-0.022894584214426743,0.0016480210727081138,-0.02258504662986173,-0.027364259682500402,-0.019782945736434097,-0.06568309113903327,0.009360014404137907,-0.06489445113442685,-0.11303449808310662,-0.057779489892322726,-0.17794142694714496,0.023216857712045035,-0.18380975654074153,-0.19647624647923229,-0.06823406200424374
bd18e8a3-4885-4b4d-8bb4-7179d7fccd60,f1cefcf9-00ef-4939-a35e-89830ce14bd8,2,30,100,1984,30,2023-09-10 17:04:03.156869,2023-09-10 17:04:35.088067,0.016710833333333334,4.240127139711694e-05,0.016704499999999997,0.016671,0.016895,0.016423300000000002,2.461447569608412e-05,0.016427,0.01637,0.016472,0.052792825583267214,0.00013218404325147795,0.05277422862541675,0.052481442403793335,0.05322846230626106,0.049810449802351,0.00013200894701306622,0.04981530377137661,0.04942918714380264,0.05009437829709053,0.01364040213797887,0.0004204449602278937,0.013700007082104683,0.011429043643951416,0.013859505813360214,0.011400767847537994,0.0001056537217469795,0.01137788907289505,0.011145357989788055,0.0116598411693573,-0.01720092057166602,0.0026663812391154998,-0.017033879601014018,-0.026990233796981445,-0.012945759664369042,-0.0564872222514968,0.0031816905543892607,-0.05588266837501729,-0.06356666465902745,-0.05133637286845273,-0.1631900027759956,0.03440458379231251,-0.16934675661143805,-0.19051617240193228,0.014708311302962226
bd18e8a3-4885-4b4d-8bb4-7179d7fccd60,107ac3e9-4307-44a5-91d9-44a6ae7b0aef,2,30,100,2048,30,2023-09-10 17:04:35.905773,2023-09-10 17:05:08.163558,0.017248433333333334,2.9347717215264144e-05,0.017252499999999997,0.017196,0.017299,0.016940766666666666,3.465562932162958e-05,0.016943,0.016868,0.017,0.05447902792313099,0.00011877258620848102,0.054505324713468556,0.05419117502808571,0.054652001319408415,0.05126060022291343,0.00020027946348766587,0.05128239067316055,0.05084572280335426,0.05164918424940109,0.01412208371737798,4.796121884947058e-05,0.014123530436873435,0.013934204967975617,0.014189133924484253,0.011640060488883655,0.00012781622167751515,0.011595227333545684,0.011402482690572738,0.011975161144733428,-0.017836422151828752,0.0017801148886696639,-0.01780888389678506,-0.02183102669523417,-0.014329639728490877,-0.05907480536731348,0.0035368723909120275,-0.05908239100094147,-0.0670848930642433,-0.051449920046945076,-0.17574815911373595,0.009222504351524188,-0.17850612760747725,-0.194084459098276,-0.15495022174246154
bd18e8a3-4885-4b4d-8bb4-7179d7fccd60,32aee808-8f8c-45fb-835b-103d16ea7d99,2,40,10,128,30,2023-09-10 17:05:08.988039,2023-09-10 17:05:36.186681,0.00022193333333333332,0.0001149329439681913,0.000184,0.000182,0.000575,0.0002417,7.088998275618647e-05,0.0002185,0.000213,0.000481,0.0005692148250222206,0.00021114249326754163,0.000499636170744896,0.0004903200657367707,0.001220108801960945,0.0006489634538491567,0.00014748751098496869,0.0005995504508018493,0.000584997091293335,0.001146787871360779,0.00018247994839747748,3.335107157341077e-05,0.00017615504914522172,0.00013807356083393098,0.0003439691400527954,0.0001781897356390953,1.3181270757094326e-05,0.00017824632716178894,0.00014952302932739258,0.00021824945664405824,0.14979948768400245,0.13001730346138787,0.18355551552272859,-0.3391304347826086,0.32065217391304346,0.17405766629007857,0.10712160278115808,0.19805890583615854,-0.23719067981771777,0.34961585878036666,-0.004153450363726222,0.13353941009103154,0.009550449020128936,-0.47964131406096994,0.3018938842330933
bd18e8a3-4885-4b4d-8bb4-7179d7fccd60,121a9c02-058e-4620-b450-16e722d84106,2,40,10,192,30,2023-09-10 17:05:36.935487,2023-09-10 17:06:04.201321,0.00029,0.00012968263648961088,0.000256,0.000254,0.000769,0.0002977,7.032346447077542e-05,0.000277,0.000274,0.000608,0.0007742369532942772,0.00023342532438546583,0.0007128048369884491,0.0007060556802749633,0.0016328758744001389,0.0008195880480686824,0.00014335231779004316,0.0007754146264791488,0.0007640174584388733,0.0014525451345443726,0.00022667102581659952,1.2525844060790894e-05,0.00022732823330163957,0.00018315788352489472,0.00024424213325977326,0.0002179306207895279,1.72723762438728e-05,0.00021770303291082383,0.00017447307074069978,0.0002583520184755325,0.06793117108042257,0.10055967181241672,0.08627450980392154,-0.35947712418300654,0.16015625000000008,0.07969614464367826,0.07984487036503078,0.09015643815493528,-0.2631167068194501,0.17824738444055918,-0.036833994204151524,0.08173477914360874,-0.03908417901894118,-0.19571994833489947,0.2092797565284059
bd18e8a3-4885-4b4d-8bb4-7179d7fccd60,d0fb7e3e-472e-4af7-9f30-a45ad1fda348,2,40,10,256,30,2023-09-10 17:06:04.949526,2023-09-10 17:06:32.309747,0.0003716,0.00016499249721708875,0.000328,0.000326,0.000981,0.00037996666666666667,0.00013676294197936285,0.000344,0.000338,0.001011,0.0010122792562405269,0.0002900304628868888,0.0009334092737436294,0.0009256498923301697,0.002081975041747093,0.001043390218838056,0.0002509078824107224,0.0009732383943796157,0.000955294395685196,0.002147399930715561,0.0002843786228875319,1.55194370408376e-05,0.0002863448484539986,0.00024854966485500334,0.00032903896236419677,0.00026339140092333156,1.5124388884945516e-05,0.00026335610848665235,0.0002286286656856537,0.0002939053444862366,0.041344585139498936,0.0620904982386304,0.0488550757067204,-0.2742099898063202,0.09696969696969703,0.038728740783152034,0.04489443433265873,0.043601013268684694,-0.16515829683190777,0.09560411883155402,-0.07124870881160066,0.07057349128335151,-0.06616928371592137,-0.25726320457688734,0.053843376778601564
bd18e8a3-4885-4b4d-8bb4-7179d7fccd60,e7cc5f10-e8ac-4c01-bff1-271ac98186cc,2,40,10,320,30,2023-09-10 17:06:33.079670,2023-09-10 17:07:00.399236,0.0004557333333333333,0.00020240927015252578,0.0004,0.000398,0.001204,0.0004679666666666667,0.0002012285513664934,0.00041,0.000405,0.001208,0.0012535363542079926,0.0003548232729619348,0.0011537006857395174,0.0011447496917247773,0.0025774827752113342,0.0012833140381296475,0.00035163052125612026,0.0011725542664527892,0.0011547803807258606,0.0025728326947689058,0.00033421726802190143,1.7775177843712313e-05,0.0003335255849957466,0.00028756054639816284,0.0003769083513021469,0.00030926174218654634,2.356574111371587e-05,0.0003059614396095276,0.00027475375175476074,0.00040603065705299376,0.02974729377300037,0.02997967437689079,0.025031328320802,-0.028368794326241058,0.11278195488721807,0.0255051227018221,0.04186498901288648,0.014506938528039151,-0.03424024047729099,0.16738957322596792,-0.07309522189239454,0.07189264017742363,-0.07302072398556203,-0.19005189168974826,0.10614088089363359
bd18e8a3-4885-4b4d-8bb4-7179d7fccd60,719673ca-73a3-4c5c-824b-1eba903200ea,2,40,10,384,30,2023-09-10 17:07:01.193406,2023-09-10 17:07:28.538519,0.0005413,0.0002385642615660437,0.000469,0.000467,0.001405,0.0005184666666666666,0.0001517917660147778,0.000472,0.000467,0.001199,0.0014928997979839643,0.000418066133497817,0.0013621523083448411,0.0013536920056343078,0.003002168261885643,0.001448827814944585,0.0002995451166950471,0.0013551941491365433,0.001336115775346756,0.0028063453676700593,0.00038127560907999676,1.295407372036499e-05,0.00038082641565799713,0.00034779932844638823,0.0004090097260475159,0.0003418803584734599,1.6846782902122957e-05,0.00034208417153358463,0.0002932312376499176,0.0003695916721820831,-0.01279748711196414,0.07964785232109058,0.006396588486140649,-0.39771917320028505,0.03198294243070359,-0.017371695033146155,0.05846212373197147,-0.005544485621848104,-0.3052003558411619,0.02568729027957248,-0.10277752808183668,0.04534533553327901,-0.0992527653433109,-0.20536289904455476,-0.02129842798793425
bd18e8a3-4885-4b4d-8bb4-7179d7fccd60,7db2e584-42ae-4060-9467-35357059ae14,2,40,10,448,30,2023-09-10 17:07:29.347437,2023-09-10 17:07:56.639795,0.0006524666666666666,0.000329374719350357,0.000541,0.000539,0.001629,0.0005744666666666667,8.766815697347833e-05,0.0005455,0.000535,0.000874,0.0017827741934696834,0.0005761336844766685,0.0015830042130947114,0.001566115647315979,0.003494453105926514,0.001631018295764923,0.0001630178047363924,0.0015802394931316375,0.0015411747465133667,0.0021935609421730043,0.00043827809079488117,1.4351335521727252e-05,0.00043596454453468324,0.000397714408159256,0.0004696755175590515,0.00039551683305104573,1.4948941475268293e-05,0.000396520813703537,0.0003726057755947113,0.0004317980809211731,-0.046164879080558247,0.15171057325575343,-0.0018518582025316037,-0.5049321824907521,0.04981549815498156,-0.04799179991179533,0.12092472576532522,-0.015483436199289834,-0.41356105837365836,0.04223801957568142,-0.09668366674619035,0.04421759239703917,-0.10027313067262209,-0.1739038636494403,-0.004530462700829695
bd18e8a3-4885-4b4d-8bb4-7179d7fccd60,0fcf7846-c5b1-4bb9-b6bf-b2a9e33fb71b,2,40,10,512,30,2023-09-10 17:07:57.387022,2023-09-10 17:08:24.618246,0.0007419,0.00037457491769406724,0.000616,0.000613,0.00185,0.0006812333333333333,0.00023351019815776388,0.0006115000000000001,0.000603,0.001794,0.0020423258619626365,0.000651399649962974,0.0018139937698841094,0.0018025709898471833,0.003963640278458596,0.001914216596710682,0.00041083611844634934,0.0017856814600229263,0.001746460637807846,0.003822353229403496,0.0004976083247721195,3.104536477690005e-05,0.000494422762811184,0.00045657702165842056,0.0006482566378116607,0.00044718592976729073,2.3402214207139182e-05,0.0004445024217963219,0.0004060501697063446,0.000490210699558258,-0.03540663774698046,0.11799525597287053,-0.013726196441994472,-0.5105576610720086,0.04220779220779218,-0.040023773347385945,0.09318361939488208,-0.028130219923765208,-0.4208911914363009,0.03541160969202653,-0.09899631462909879,0.060222657905551265,-0.10277355596085709,-0.29792708497760095,-0.0013856615454201275
