runid,experimentid,tasks,sensors,samples,datagram,repeats,start_time,end_time,duration_seq_mean,duration_seq_sd,duration_seq_median,duration_seq_min,duration_seq_max,duration_coro_mean,duration_coro_sd,duration_coro_median,duration_coro_min,duration_coro_max,spike_power_seq_mean,spike_power_seq_sd,spike_power_seq_median,spike_power_seq_min,spike_power_seq_max,spike_power_coro_mean,spike_power_coro_sd,spike_power_coro_median,spike_power_coro_min,spike_power_coro_max,adjusted_power_statistics_seq_mean,adjusted_power_statistics_seq_sd,adjusted_power_statistics_seq_median,adjusted_power_statistics_seq_min,adjusted_power_statistics_seq_max,adjusted_power_statistics_coro_mean,adjusted_power_statistics_coro_sd,adjusted_power_statistics_coro_median,adjusted_power_statistics_coro_min,adjusted_power_statistics_coro_max,duration_deltas_mean,duration_deltas_sd,duration_deltas_median,duration_deltas_min,duration_deltas_max,spike_power_deltas_mean,spike_power_deltas_sd,spike_power_deltas_median,spike_power_deltas_min,spike_power_deltas_max,adjusted_power_deltas_mean,adjusted_power_deltas_sd,adjusted_power_deltas_median,adjusted_power_deltas_min,adjusted_power_deltas_max
3fcc7da1-821c-464a-bb0e-7b8d2ea29df8,ce861219-28df-4532-a616-6a6b4e71c5be,2,10,10,1664,30,2023-10-16 19:17:52.098247,2023-10-16 19:18:27.852050,0.0029381666666666666,2.9764690181643016e-05,0.002931,0.002908,0.003017,0.002399866666666667,2.9512981753018827e-05,0.0023925,0.002365,0.002473,0.008205039478230477,0.00022783975998687044,0.008140915984272957,0.00807058377957344,0.009332922464847565,0.006747288028009732,9.536011835557258e-05,0.006708225044608116,0.006635984664201736,0.006969020447731018,0.0005930864594221115,0.00012971730875115754,0.000624784285068512,5.1263370513916017e-05,0.0007116143369674683,0.0005606038752158483,8.134134034699244e-05,0.000570647451877594,0.00015290257263183595,0.0006525339026451111,-0.18312637400963597,0.013150390505752193,-0.18377104458560567,-0.20833333333333337,-0.15568453397063853,-0.17714007141888438,0.02285731094250213,-0.17553251779417844,-0.2682032090142008,-0.14149621017455985,0.2849730042270658,1.8018463832150382,-0.09404724442451479,-0.7650590839704609,9.614686167645889
3fcc7da1-821c-464a-bb0e-7b8d2ea29df8,295c6df9-0fb2-4567-a6a4-0001036dd164,2,10,10,1728,30,2023-10-16 19:18:28.983286,2023-10-16 19:19:05.344561,0.003075033333333333,4.178143733462419e-05,0.0030575000000000003,0.003018,0.003186,0.0024990999999999998,4.5074918478706884e-05,0.0024795,0.00245,0.002634,0.008537922288274765,0.00012639296470980013,0.008504851506471633,0.00838333829498291,0.008861213713884354,0.007008908132449786,0.000134518326826722,0.00695099445271492,0.006868284893035889,0.007423164094924927,0.0006301459534724553,2.9004376289169158e-05,0.0006317086905241013,0.0005920451033115387,0.000718398645401001,0.0005791055047035217,2.693082278772175e-05,0.0005719809617996216,0.0005439233167171478,0.000660255146741867,-0.18715965601514,0.01783746464059305,-0.18942951681917636,-0.2188786822933165,-0.142578125,-0.17892893041406085,0.019150730342863777,-0.18111678778828783,-0.21258832641754866,-0.12929893749743043,-0.08034013095592134,0.035896224839498184,-0.08666064267044887,-0.14015128603717178,-0.0017162682095474035
3fcc7da1-821c-464a-bb0e-7b8d2ea29df8,67805406-4178-4777-aad0-3f60d624c089,2,10,10,1792,30,2023-10-16 19:19:06.494974,2023-10-16 19:19:45.540601,0.0031564666666666664,3.730187508768786e-05,0.003141,0.003125,0.003302,0.0025687333333333333,2.9679824022776634e-05,0.0025659999999999997,0.002528,0.002643,0.008772163567169507,0.00011297550864536581,0.008722484808564187,0.00865036040687561,0.009194048852205277,0.007212556099963188,9.496149643958874e-05,0.0072038613045215605,0.007078241323232651,0.007453348588466645,0.0006706292288144429,2.8700421956544263e-05,0.0006593134340047836,0.0006347226037979126,0.0007448200197219849,0.0005899154747327169,1.9689602104882622e-05,0.0005856770005226136,0.0005374241520166397,0.0006339129106998444,-0.18611649613946898,0.01171817121208437,-0.18662112254097815,-0.21138703815869167,-0.1604193138500636,-0.17770087310964983,0.012603411053808355,-0.17815380443113432,-0.2025031810042211,-0.14955013913765983,-0.11902698433861889,0.04333822642677113,-0.11124551589590172,-0.21049533444852808,-0.0445119864764632
3fcc7da1-821c-464a-bb0e-7b8d2ea29df8,b33ca716-2ea9-4a93-840d-a9b85d603417,2,10,10,1856,30,2023-10-16 19:19:46.707041,2023-10-16 19:20:24.794912,0.0033047666666666665,4.262643128011254e-05,0.003286,0.003265,0.003387,0.0026758333333333334,3.607184720692219e-05,0.002663,0.002637,0.002744,0.009168420591171582,0.00012457637359776941,0.009117945885181427,0.009048287611484528,0.009419595957040786,0.00748742813829581,0.0001118143462885684,0.007454847191095352,0.0073421758244037625,0.007700780936956406,0.0006655301809946696,3.453230849361028e-05,0.0006661994092464447,0.0005371202790737152,0.0007532103133201599,0.0006029374301195144,1.765320435312473e-05,0.0006045753763914109,0.00057466752243042,0.0006357777106761933,-0.19018741415929183,0.014764229776584792,-0.1912417979479514,-0.21396731054977705,-0.16085626911314985,-0.18320725771285873,0.016162750691773628,-0.18402913237707055,-0.21027860229671297,-0.1502323128874739,-0.09166873664496669,0.05436144440019617,-0.09872093387124578,-0.20851363995317496,0.10153047918303211
3fcc7da1-821c-464a-bb0e-7b8d2ea29df8,e7cadab4-c2fb-4c71-add6-75fcdeeb40f9,2,10,10,1920,30,2023-10-16 19:20:25.949196,2023-10-16 19:21:03.973518,0.0033767,2.356377992041877e-05,0.0033805,0.003342,0.003428,0.002751,3.536216563816039e-05,0.0027455,0.002697,0.002847,0.009393816135128338,7.253192134685778e-05,0.00940494830274582,0.009279282844305039,0.00953400562262535,0.007722611073064804,0.00011219290257213297,0.007707384865880013,0.0075156647341251374,0.00801445171403885,0.0007001216648340225,3.054188347460927e-05,0.0007024339565038681,0.0005885384782552719,0.0007722781484127045,0.0006359622779369354,2.2451618164362362e-05,0.0006336854026913643,0.0005913171731233597,0.000689413521528244,-0.1852672435154328,0.011449761874070966,-0.18649159945336155,-0.20449241540256716,-0.15998803827751204,-0.17786565061582338,0.012984426269950944,-0.17766353864071582,-0.20071963817847235,-0.15269129888137226,-0.09021278196786871,0.04690172380090289,-0.0969885451894302,-0.1554382957974929,0.08994283152371702
3fcc7da1-821c-464a-bb0e-7b8d2ea29df8,3b717f8f-f55f-408e-a7dc-1f7bd75b3713,2,10,10,1984,30,2023-10-16 19:21:05.102368,2023-10-16 19:21:43.082832,0.0034903,4.276249565311591e-05,0.0034679999999999997,0.003446,0.003556,0.0028529333333333334,4.980439901172929e-05,0.002829,0.002783,0.002974,0.009710560773324967,0.00012763788667616017,0.009649108457922936,0.009580431856632233,0.009918969462633133,0.008025344621173542,0.00015496483571378453,0.007976695154428483,0.007797041934013367,0.008431428057193756,0.0007281388826648395,2.6095194513369316e-05,0.0007299432591795921,0.0006375545167922974,0.0007693108873367309,0.0006712475553750992,2.9721811520632285e-05,0.000667632132947445,0.0006145942714214325,0.0007627280926704407,-0.1824581105733944,0.019029889746420028,-0.18577536671592046,-0.21161473087818702,-0.14589316484778858,-0.17337900913132862,0.02051333485519201,-0.17661739934659504,-0.20285397691265142,-0.1267346298579467,-0.07711822107089673,0.050081924440896174,-0.08171677308078923,-0.16025290573858716,0.056633368627037946
3fcc7da1-821c-464a-bb0e-7b8d2ea29df8,b737c46a-3ead-4fd8-882d-83ecf0e47e99,2,10,10,2048,30,2023-10-16 19:21:44.222535,2023-10-16 19:22:22.354322,0.0035864,3.586911071448911e-05,0.003564,0.003555,0.00367,0.0029386,3.588352806242578e-05,0.002933,0.002891,0.003017,0.009975476350100836,0.00011468411179556459,0.009909125805139543,0.009875444717645645,0.010305813905239105,0.008250201109862328,0.00011144090378832153,0.008227482972621918,0.008106247512340545,0.008490608973264695,0.0007369055573542912,2.996215943070658e-05,0.0007267248467803002,0.0006932398941516876,0.0008586353439092637,0.0006737221013466517,1.847256437013494e-05,0.0006712292811274529,0.0006446889326572418,0.0007271508836746216,-0.18053785408086714,0.013549272474012442,-0.18013459212979288,-0.20389147711701833,-0.15347923681257009,-0.17283028411728563,0.01554535373316188,-0.17224779948328284,-0.20086039973014774,-0.14503071887500651,-0.0842806594010592,0.04561547049766264,-0.07789991835984493,-0.2041058212734803,0.04891667344740835
3fcc7da1-821c-464a-bb0e-7b8d2ea29df8,b841babc-d713-41be-b4a5-7f5c7d00e8f1,2,10,20,128,30,2023-10-16 19:22:23.517746,2023-10-16 19:23:01.036302,0.0005263666666666666,1.772682232903172e-05,0.0005204999999999999,0.000517,0.000599,0.0005331666666666667,2.6413271655367305e-05,0.000521,0.000516,0.00061,0.0014608895023902257,5.222128569500026e-05,0.0014436578042507173,0.0014311919264793397,0.0016695323832035065,0.0014991570117632547,9.964341427278136e-05,0.0014579090260267258,0.0014392213158607482,0.001896092169046402,0.00017176085282961527,1.335450926947361e-05,0.00016997421169281007,0.00013090573811531066,0.00019945967316627503,0.00016444706933498382,2.2847196308973268e-05,0.00015927413582801818,0.0001194390504360199,0.00025444447636604307,0.013165031296268094,0.043580187223157124,0.0,-0.06010016694490819,0.15105162523900567,0.02607665190592964,0.05348779390056276,0.009893932986506473,-0.049660794900260256,0.1766882790307493,-0.042811798409650915,0.10116379884377902,-0.05884612355136261,-0.1801368764668136,0.3217400772778986
3fcc7da1-821c-464a-bb0e-7b8d2ea29df8,1a555cb3-690b-420d-a286-8cc76243a906,2,10,20,192,30,2023-10-16 19:23:02.182632,2023-10-16 19:23:39.714980,0.0007437666666666666,2.119968011036037e-05,0.000737,0.000732,0.000819,0.0006951333333333333,2.0843808860572766e-05,0.000686,0.00068,0.00078,0.0020667646435817083,6.431623617246415e-05,0.002043286858558655,0.0020270030801296233,0.0022875985162258148,0.001950436068224907,6.322876855715907e-05,0.0019268702000379563,0.0018966406002044677,0.002203977706193924,0.0002046729941924413,4.8277508596887626e-05,0.000204766109585762,7.26529049873352e-06,0.000350873211145401,0.00020301070090929666,1.622178726926465e-05,0.00019880986893177033,0.00017938312029838562,0.0002450147473812103,-0.06472111503471277,0.03684017445462566,-0.06743788920752478,-0.166056166056166,0.04417670682730915,-0.05551207859890636,0.03967318952745713,-0.05922023933808174,-0.16396630594374645,0.06200057227720832,0.9226726092413932,5.195490148404723,-0.03033677224794738,-0.3921442927156537,28.419398988023335
3fcc7da1-821c-464a-bb0e-7b8d2ea29df8,242aa8be-1e35-436a-ab7b-eb01a0f30eee,2,10,20,256,30,2023-10-16 19:23:40.855598,2023-10-16 19:24:18.439877,0.0009603333333333333,1.7560404781552008e-05,0.000953,0.000948,0.00103,0.0008604,1.7641252594514047e-05,0.000853,0.000846,0.00092,0.002669485855825742,5.3812405850850633e-05,0.0026468514286279677,0.002627902606010437,0.0028673914506435394,0.0024176282123565675,5.494402688410673e-05,0.0023932553728818894,0.002371088029623032,0.0025978089756965635,0.00024697725903193154,1.6074327670227142e-05,0.0002453425022363663,0.00018533937454223633,0.0002691752080917358,0.00023285714551607767,4.081899534282453e-05,0.00023583745181560516,3.0327784061431885e-05,0.0002747056369781494,-0.10371679994795804,0.026565598727403668,-0.1061482163843456,-0.17475728155339817,-0.04066736183524502,-0.09391659993049886,0.02991387339122676,-0.09582860767785464,-0.1677959851766564,-0.024874800141854354,-0.053512282941291775,0.17816412390897113,-0.03037672093522612,-0.8744444472388682,0.25983772868527616
3fcc7da1-821c-464a-bb0e-7b8d2ea29df8,c14bfabe-f416-42c9-8427-479c090fb4ec,2,10,20,320,30,2023-10-16 19:24:19.577750,2023-10-16 19:24:57.022726,0.0011692666666666667,1.8521065980592783e-05,0.001164,0.001159,0.00125,0.0010169333333333334,1.697855307050092e-05,0.001011,0.001005,0.001083,0.003246262341721853,5.852607746104164e-05,0.0032273600754737855,0.0032107273151874543,0.0034877292644977568,0.0028488921198685964,5.140588922817011e-05,0.00283106837785244,0.002810854583978653,0.0030480251817703247,0.0002758679893811544,3.362099046698731e-05,0.0002805431265830994,0.00017966605949401855,0.0003300458018779755,0.00026566569918791454,2.6198094571066197e-05,0.00026616958487033843,0.00017280784773826598,0.0003328920793533325,-0.13009495198118623,0.018792376836252865,-0.1306405265451752,-0.19599999999999998,-0.07908163265306122,-0.12217782595487679,0.020417400616045193,-0.12402247765242004,-0.19166054689823,-0.06825639155112415,-0.026136241647325902,0.13058636594822473,-0.03833785164060395,-0.3297365368336593,0.43783962515727576
3fcc7da1-821c-464a-bb0e-7b8d2ea29df8,c1bb5efe-5261-4dd5-b5ac-0e39a168009d,2,10,20,384,30,2023-10-16 19:24:58.170729,2023-10-16 19:25:34.075177,0.0013948,2.8149110355268842e-05,0.001384,0.001376,0.001463,0.0011941666666666667,3.385576234082112e-05,0.0011745,0.001168,0.00128,0.003876792206581434,8.346015322515814e-05,0.0038451341052055357,0.00381179727935791,0.004069910967588425,0.003357524759968122,0.00010435284795643802,0.0033056128102540968,0.0032686148810386656,0.003641843962430954,0.0003281060039917628,3.6471866404102674e-05,0.0003246702845096588,0.000222376305103302,0.0004008142750263214,0.00030828202335834504,3.6093228882077775e-05,0.0003069239859580994,0.00020077691984176634,0.0003780978825092316,-0.1434122311586615,0.03241554916141066,-0.1485650892570637,-0.2009569377990432,-0.07847372210223177,-0.13345342941014945,0.035329943215557456,-0.13956209130770003,-0.19524314763172512,-0.05618288171111764,-0.058585930558637506,0.06930257915227686,-0.07079472986025746,-0.18463851256510494,0.14634106099734753
3fcc7da1-821c-464a-bb0e-7b8d2ea29df8,08610796-911f-409a-bbab-7ee848078009,2,10,20,448,30,2023-10-16 19:25:35.200865,2023-10-16 19:26:11.039333,0.0016207666666666666,4.655636801017504e-05,0.001601,0.001593,0.001777,0.0013607666666666668,2.513643232213072e-05,0.0013495,0.001336,0.00144,0.0045049883677164716,0.0001416139857939757,0.004441636775255203,0.004416762172460556,0.004967411050081253,0.0038232778062264124,7.960731681784823e-05,0.0037872368602752684,0.0037416652760505677,0.004058214621067047,0.00036991947412490846,3.446386424058655e-05,0.00036202385652065274,0.00026384527432918547,0.00047447902059555053,0.00034402141381899515,2.581489021802217e-05,0.00034538422346115107,0.00024656526815891263,0.0003779645708799362,-0.15974870771670285,0.028580790865249117,-0.1573174707929699,-0.2459200900393922,-0.10056214865708926,-0.1505384275974435,0.031223742889749762,-0.1478979855980861,-0.24297376153596872,-0.0866854385393858,-0.06667018339860917,0.06426690021672479,-0.061412403402525025,-0.2034114165774338,0.05765536936140467
3fcc7da1-821c-464a-bb0e-7b8d2ea29df8,33eb0b4e-5df9-4071-88ce-3bc958100ddd,2,10,20,512,30,2023-10-16 19:26:12.197523,2023-10-16 19:26:48.017396,0.0018099333333333333,9.797724342869156e-06,0.001807,0.001802,0.001842,0.0015209,2.938607458151473e-05,0.0015015,0.001495,0.001603,0.005019929754328727,3.485209067714773e-05,0.005009635992646217,0.004976042762994766,0.005128595403909683,0.004271099191991488,9.034939857773988e-05,0.004209896477222443,0.004188653831958771,0.004517845762491226,0.00039507645230293275,2.2692833534339968e-05,0.00039682469749450686,0.00028462321877479555,0.0004201997330188751,0.00037567486662069957,2.463997115396256e-05,0.0003682864787578583,0.00030277006673812864,0.0004200882351398468,-0.15967158903706,0.016715329610649317,-0.1672677735898302,-0.1867535287730728,-0.11289429994465965,-0.14914221151030135,0.01843593585271232,-0.15653868062969797,-0.18100655266865687,-0.09953686026842852,-0.04784300395212191,0.05429391098852422,-0.05706962989017162,-0.12902611734583033,0.06375744059619941
3fcc7da1-821c-464a-bb0e-7b8d2ea29df8,a7384500-4543-4f8b-802b-a882a2bd58f3,2,10,20,576,30,2023-10-16 19:26:49.145917,2023-10-16 19:27:25.341775,0.0020309666666666667,1.9871107657607574e-05,0.002023,0.002015,0.002099,0.0016721333333333333,2.0070107010235362e-05,0.001662,0.001655,0.001728,0.0056424181945165,6.492786285728945e-05,0.005612562794208527,0.005588276194095612,0.005844728855848313,0.004697598601452509,6.657920908905671e-05,0.004666468747854233,0.004628274924278259,0.0048835132439136505,0.00044789314432144167,2.214477885573054e-05,0.0004433741086125374,0.00041943317103385926,0.0005232761956453323,0.00041460097804466885,1.797426973174989e-05,0.0004073161565065384,0.0003902753174304962,0.0004490927939414978,-0.17661121868113167,0.01229532636191176,-0.17740354392582117,-0.21057646498332544,-0.14750863344844609,-0.16735908797144416,0.014233063156876492,-0.16763065016869066,-0.2028041724683888,-0.1299827085305835,-0.07322259236865074,0.0413583865828061,-0.06490039665755717,-0.14976365961788368,0.00646393829673945
3fcc7da1-821c-464a-bb0e-7b8d2ea29df8,9717646f-cf77-4cfb-baea-c8472782b2f6,2,10,20,640,30,2023-10-16 19:27:26.479604,2023-10-16 19:28:03.052778,0.002266933333333333,1.6821442255057388e-05,0.0022595000000000002,0.002255,0.002327,0.0018693666666666667,2.087810820689581e-05,0.0018670000000000002,0.001842,0.00191,0.0062825843368689216,5.2172336641065164e-05,0.006256995241761208,0.006240453759908676,0.006467328820705414,0.005240445245862007,6.772939064003571e-05,0.005225176778912544,0.00514866787147522,0.0053614310250282285,0.0004780460845073064,1.8024774076914728e-05,0.0004710505279302597,0.00045186243057250975,0.0005275537593364716,0.0004476175470352173,1.4800341047525242e-05,0.0004487680006027222,0.0004225789062976837,0.0004772955102920532,-0.17534902340532113,0.009717864367480933,-0.17785157859623646,-0.19703574542284216,-0.158590308370044,-0.16585457050918975,0.010398714124028097,-0.16828869431014606,-0.18985672889597024,-0.14813919394454755,-0.06294845403918874,0.032890362091229516,-0.060708826429846985,-0.15187287069156089,0.0014448138224837375
3fcc7da1-821c-464a-bb0e-7b8d2ea29df8,03395fbe-3c26-49a7-88dd-3a1894c95ba7,2,10,20,704,30,2023-10-16 19:28:04.205781,2023-10-16 19:28:40.588850,0.002491633333333333,2.4584103825837156e-05,0.00248,0.002472,0.002576,0.0020373333333333333,2.6663074470696098e-05,0.0020245000000000003,0.002012,0.002105,0.0069353198753833774,0.00022179040724169786,0.006870698312997818,0.006841591412544251,0.008069542573213578,0.00571043550482591,8.529588048370173e-05,0.005668489575862884,0.0056273091340065,0.005919476874113083,0.000520786305320263,4.814789910836137e-05,0.0005141609348058701,0.0004565109786987305,0.0007598549945354462,0.0004746261141101519,2.7665753802948985e-05,0.0004723444300889969,0.0003644525421857834,0.0005246620084047317,-0.18225527735687547,0.013250799256577541,-0.18376440547831868,-0.2158385093167702,-0.1549578482537134,-0.1758817594416124,0.02665798773271382,-0.173777936443279,-0.299184562891477,-0.1420254914709188,-0.08348423198893859,0.07908644963297931,-0.0776841176356465,-0.3843032686632217,0.1006679605220197
3fcc7da1-821c-464a-bb0e-7b8d2ea29df8,3676b493-92f4-4a2a-bb80-f4c7f0f6f0bb,2,10,20,768,30,2023-10-16 19:28:41.742532,2023-10-16 19:29:18.127433,0.0026755,2.649365571421671e-05,0.002665,0.00266,0.0028,0.002193566666666667,3.424222371659685e-05,0.0021739999999999997,0.002163,0.00227,0.007458263265895843,0.0002265763568513689,0.00740500224518776,0.007345740590572357,0.008637083844423294,0.0061623584551095964,0.00011365781489451015,0.006095618919849396,0.006056913500547409,0.006401398031949997,0.0005553343399524688,4.27083746797284e-05,0.0005546554709672928,0.0004471068642139435,0.0006753537201881409,0.0005149061712185542,4.074137272300252e-05,0.0005135763725042342,0.0003902108192443848,0.0006409620902538299,-0.18004773690867423,0.015275868609033415,-0.18313322721217462,-0.22499999999999998,-0.15235250186706495,-0.17308280796571368,0.027410423356827043,-0.17362257257075572,-0.29442214123501886,-0.13715122246413336,-0.06958771044747486,0.07922472055187113,-0.06702159695736695,-0.27725987486618653,0.10136735764846118
3fcc7da1-821c-464a-bb0e-7b8d2ea29df8,ca2e07be-c28d-42e3-964e-69fbce653e78,2,10,20,832,30,2023-10-16 19:29:19.241646,2023-10-16 19:29:57.598845,0.0029053666666666667,3.31397077519561e-05,0.0028885,0.002874,0.002979,0.0023772,5.300318793275061e-05,0.002371,0.002321,0.002509,0.0080800712220033,0.00011199430297808473,0.008047464979052545,0.007944577511310577,0.008342103054761886,0.006678698263033231,0.00016515701925412185,0.006659568923115731,0.006500307421445846,0.007080772523880005,0.0006120115738153458,3.2388061737133535e-05,0.0006061619461774825,0.0005711903533935547,0.0007118631675243378,0.0005642553226153056,3.7737577968282285e-05,0.0005551970758438109,0.0005262893676757813,0.0006766645102500915,-0.1816887156956145,0.020357835817838003,-0.18167841558525705,-0.21785834172541116,-0.13906142167011737,-0.17330701824847905,0.022398334332675074,-0.1721595807199504,-0.2174364283120285,-0.125928852678839,-0.07719231268003802,0.05354700874711116,-0.07132503701401223,-0.20031131595572457,0.016560648333797653
